"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"404","4565164801652","6.52057","-1.78276","-1.02498","0","0","0","0.132319","-0.985627","0.10503","-0.170392","-0.127002","-0.977158","0.976452","0.1114","-0.184748"
"404","4565181555802","9.94991","-2.56825","-1.44646","0","0","0","0.115857","-0.988243","0.0997597","-0.171347","-0.118816","-0.97802","0.978375","0.0962171","-0.183098"
"404","4565198340470","12.3447","-1.66782","-2.46185","0","0","0","0.0997519","-0.988241","0.115882","-0.170521","-0.131718","-0.97651","0.980292","0.0776485","-0.181655"
"404","4565215125138","10.448","0.803604","-3.36229","0","0","0","0.0997519","-0.988241","0.115882","-0.170521","-0.131718","-0.97651","0.980292","0.0776485","-0.181655"
"404","4565231909806","8.66629","1.47415","-2.99828","0","0","0","0.0882619","-0.990666","0.103876","-0.1823","-0.118586","-0.976066","0.979273","0.0672129","-0.191065"
"404","4565248694474","7.82333","1.85732","-2.00204","0","0","0","0.104098","-0.982267","0.155935","-0.182503","-0.17299","-0.967867","0.977679","0.0722944","-0.197274"
"404","4565265479142","7.76585","2.08722","-1.04413","0","0","0","0.0904982","-0.992274","0.0848686","-0.189615","-0.100827","-0.976668","0.977679","0.0722944","-0.197274"
"404","4565282263810","8.2065","2.01057","-0.469391","0","0","0","0.0968853","-0.994522","0.0392371","-0.190065","-0.0571842","-0.980105","0.976979","0.0875002","-0.194564"
"404","4565299048478","8.5705","1.47415","-0.871704","0","0","0","0.105424","-0.993123","0.0509195","-0.182746","-0.0696811","-0.980688","0.977491","0.0940824","-0.188836"
"404","4565315833146","8.99199","0.669495","-0.775909","0","0","0","0.0934788","-0.995548","-0.0121207","-0.189135","-0.00580423","-0.981934","0.977491","0.0940824","-0.188836"
"404","4565332617814","9.04945","-0.211777","-0.81424","0","0","0","0.0865789","-0.994892","-0.0519011","-0.183571","0.0352731","-0.982374","0.979186","0.0945803","-0.179579"
"404","4565349402482","8.8004","-1.03558","-0.967499","0","0","0","0.0815174","-0.995837","-0.0407825","-0.178214","0.0256954","-0.983656","0.980609","0.0874531","-0.175377"
"404","4565366705949","8.60883","-1.82108","-0.660965","0","0","0","0.071675","-0.996988","-0.0296346","-0.173563","0.016791","-0.98468","0.982211","0.0757204","-0.171837"
"404","4565383002335","8.12987","-1.9935","-0.584335","0","0","0","0.068962","-0.99683","0.0396796","-0.16443","-0.0505878","-0.985091","0.983975","0.0614093","-0.167397"
"404","4565399787003","8.07239","-2.07013","-0.660965","0","0","0","0.0639076","-0.992899","0.100334","-0.157566","-0.109317","-0.981439","0.985438","0.0469122","-0.163434"
"404","4565416571671","8.76208","-1.7636","-0.890869","0","0","0","0.0422953","-0.9976","0.0548176","-0.157823","-0.0608489","-0.985591","0.986561","0.0330344","-0.160017"
"404","4565433325822","9.45178","-0.939789","-1.25487","0","0","0","0.0416955","-0.991516","0.123116","-0.153551","-0.128119","-0.9798","0.987261","0.0219486","-0.15759"
"404","4565450141007","9.43263","-0.0010376","-0.871704","0","0","0","0.0271751","-0.997429","0.0663088","-0.154365","-0.0697249","-0.985551","0.98764","0.0165467","-0.155862"
"404","4565466925675","8.83871","0.228867","-0.162857","0","0","0","0.0269502","-0.997278","0.0686246","-0.149954","-0.071906","-0.986075","0.988326","0.0162844","-0.151484"
"404","4565483740861","8.70461","-0.230942","0.296951","0","0","0","0.0307037","-0.994666","0.0984735","-0.141658","-0.101856","-0.984662","0.989439","0.0162832","-0.144029"
"404","4565500525529","9.70084","-0.958954","0.622635","0","0","0","0.0287055","-0.992343","0.120132","-0.131359","-0.122884","-0.983689","0.990919","0.0124569","-0.13388"
"404","4565517279679","10.2756","-0.671585","0.181992","0","0","0","0.0302667","-0.980687","0.19323","-0.119734","-0.195483","-0.973371","0.992345","0.00632458","-0.123338"
"404","4565534094865","10.4863","-0.345886","-0.124527","0","0","0","0.0189039","-0.989874","0.140681","-0.114127","-0.141923","-0.983277","0.993286","0.00253223","-0.115654"
"404","4565550849015","10.4289","-0.192627","-0.182007","0","0","0","0.0180387","-0.987211","0.158398","-0.107996","-0.15942","-0.981286","0.993988","0.000594751","-0.109491"
"404","4565567664201","10.5821","-0.211777","-0.775909","0","0","0","0.0130812","-0.991475","0.129638","-0.103898","-0.130295","-0.986017","0.994502","-0.000570823","-0.104716"
"404","4565584448869","12.3064","0.0372772","-1.5614","0","0","0","0.0202289","-0.978136","0.20698","-0.102051","-0.207961","-0.972799","0.994574","-0.00144381","-0.104026"
"404","4565601233537","13.4176","-0.0393524","-1.67636","0","0","0","0.0190464","-0.981689","0.189536","-0.103932","-0.190487","-0.976173","0.994402","-0.00110623","-0.105657"
"404","4565618018205","13.3409","-0.7099","-1.27403","0","0","0","0.0206734","-0.977445","0.210177","-0.104461","-0.211183","-0.971848","0.994314","-0.00186402","-0.106471"
"404","4565634772355","13.226","-0.824844","-0.469391","0","0","0","0.0109253","-0.986092","0.165843","-0.104522","-0.16607","-0.980559","0.994463","-0.00662131","-0.104882"
"404","4565651587541","13.0344","-0.307571","-0.258636","0","0","0","0.00806758","-0.984506","0.175168","-0.0998489","-0.175091","-0.979476","0.99497","-0.00958829","-0.0997144"
"404","4565668402726","13.2451","-1.09306","-0.910019","0","0","0","0.00573695","-0.983892","0.17867","-0.0956172","-0.178394","-0.979302","0.995402","-0.0114657","-0.0951005"
"404","4565685156876","13.3218","-1.87856","-1.75299","0","0","0","0.00364435","-0.976187","0.216898","-0.0956029","-0.216246","-0.971647","0.995413","-0.0171951","-0.0941145"
"404","4565701941544","12.5171","-2.75983","-3.72629","0","0","0","-0.00291436","-0.972338","0.233559","-0.101938","-0.232054","-0.967347","0.994786","-0.0266278","-0.0984423"
"404","4565718695695","10.9653","-2.93225","-5.02905","0","0","0","-0.0113649","-0.971399","0.237183","-0.119531","-0.234177","-0.964818","0.992765","-0.0393157","-0.113451"
"404","4565735510880","9.26021","-2.5874","-5.6996","0","0","0","-0.0113906","-0.957892","0.286901","-0.142927","-0.282414","-0.948585","0.989668","-0.0518109","-0.133692"
"404","4565752326066","7.38269","-0.882324","-5.41222","0","0","0","-0.0110147","-0.953161","0.302262","-0.167307","-0.296262","-0.940339","0.985843","-0.060928","-0.156207"
"404","4565769049699","6.38646","2.31711","-3.97536","0","0","0","-0.00488965","-0.955292","0.295624","-0.186281","-0.289582","-0.938851","0.982484","-0.0596598","-0.176537"
"404","4565785864884","6.76962","5.65065","-1.38898","0","0","0","0.0082637","-0.9694","0.245347","-0.190745","-0.242379","-0.951246","0.981605","-0.038938","-0.186911"
"404","4565802649552","10.2564","4.27126","-1.81047","0","0","0","0.0165119","-0.991423","0.129642","-0.186422","-0.130439","-0.973772","0.982331","-0.00808925","-0.186977"
"404","4565819403703","12.1914","2.0489","-3.15155","0","0","0","0.0378013","-0.990672","0.130922","-0.18401","-0.135676","-0.973515","0.982197","0.0127091","-0.187422"
"404","4565836249406","11.9998","0.0181122","-3.53471","0","0","0","0.0376048","-0.995474","0.0872786","-0.189709","-0.0928638","-0.977439","0.98112","0.0201989","-0.192343"
"404","4565853003556","10.3139","-0.920639","-2.71091","0","0","0","0.0431711","-0.991292","0.124408","-0.193955","-0.130471","-0.972296","0.98006","0.0178456","-0.197898"
"404","4565869757707","8.68546","-1.59117","-1.6572","0","0","0","0.0310175","-0.994874","0.0962466","-0.198094","-0.100502","-0.975017","0.979692","0.0111767","-0.200195"
"404","4565886542374","7.89996","-1.95518","-1.35066","0","0","0","0.03805","-0.983144","0.178832","-0.19584","-0.182828","-0.963442","0.979897","0.00163654","-0.199495"
"404","4565903357560","8.07239","-1.61034","-1.12076","0","0","0","0.0375012","-0.972751","0.228797","-0.194305","-0.231686","-0.953188","0.980224","-0.00871079","-0.1977"
"404","4565920142228","8.53218","-0.0968323","-0.641815","0","0","0","0.0293626","-0.974832","0.220997","-0.192695","-0.222465","-0.955708","0.980819","-0.0145228","-0.194377"
"404","4565936926896","8.91536","0.55455","-0.469391","0","0","0","0.0398838","-0.96045","0.275581","-0.184663","-0.278135","-0.942624","0.981992","-0.0132941","-0.188452"
"404","4565953711564","9.35599","0.784454","-0.833389","0","0","0","0.0420277","-0.960275","0.275872","-0.177706","-0.278898","-0.943735","0.983186","-0.00936106","-0.182368"
"404","4565970465714","9.43263","1.18677","-1.08244","0","0","0","0.0447245","-0.962206","0.268624","-0.172323","-0.272293","-0.946658","0.984025","-0.00395112","-0.177988"
"404","4565987799699","8.07239","3.14091","-1.38898","0","0","0","0.0517086","-0.974992","0.21614","-0.167882","-0.221836","-0.960523","0.98445","0.0133813","-0.175155"
"404","4566004584367","8.07239","3.14091","-1.38898","0","0","0","0.0517086","-0.974992","0.21614","-0.167882","-0.221836","-0.960523","0.98445","0.0133813","-0.175155"
"404","4566020819718","7.53595","3.73483","-0.852554","0","0","0","0.0660592","-0.975231","0.211094","-0.164707","-0.219312","-0.961652","0.984128","0.0287572","-0.175115"
"404","4566037573869","7.49763","3.61987","-0.411911","0","0","0","0.0837392","-0.975304","0.204378","-0.159001","-0.215548","-0.963461","0.983721","0.0481833","-0.173124"
"404","4566054358537","8.12987","2.14468","0.181992","0","0","0","0.0996528","-0.974335","0.201845","-0.149746","-0.215229","-0.965014","0.98369","0.065941","-0.167351"
"404","4566071173722","8.22565","0.707825","0.56517","0","0","0","0.0943663","-0.987498","0.126264","-0.146925","-0.139255","-0.979296","0.984636","0.0738612","-0.15823"
"404","4566087958390","8.30229","0.516235","0.737595","0","0","0","0.0997347","-0.981746","0.16195","-0.132764","-0.174436","-0.975677","0.986117","0.0758077","-0.147738"
"404","4566104712541","8.70461","0.458755","0.929169","0","0","0","0.0942422","-0.985508","0.141038","-0.123458","-0.152144","-0.980617","0.987865","0.0750033","-0.136007"
"404","4566121497208","8.89619","0.63118","0.622635","0","0","0","0.0843168","-0.993217","0.0800709","-0.11722","-0.0896859","-0.989048","0.98952","0.0740074","-0.123986"
"404","4566138281876","9.24104","1.14845","0.431061","0","0","0","0.0833181","-0.993603","0.0762325","-0.107771","-0.085034","-0.990532","0.990678","0.0743137","-0.114166"
"404","4566155066544","9.50926","1.83815","0.929169","0","0","0","0.0867632","-0.992983","0.0803498","-0.097719","-0.0887478","-0.991249","0.991425","0.0781523","-0.104733"
"404","4566171851212","9.4901","1.26341","0.0478973","0","0","0","0.0897456","-0.994484","0.0542822","-0.0884983","-0.0622492","-0.994129","0.992025","0.0844148","-0.0935968"
"404","4566188635880","13.1493","-0.767365","-2.86417","0","0","0","0.0911748","-0.993336","0.0705034","-0.08321","-0.07815","-0.993463","0.992352","0.0847122","-0.0897808"
"404","4566205420548","14.2222","0.0181122","-2.69174","0","0","0","0.0804252","-0.995227","0.055265","-0.0951288","-0.0628553","-0.993479","0.992211","0.0746434","-0.0997299"
"404","4566222205216","14.2414","0.937714","-1.71468","0","0","0","0.0779909","-0.994215","0.0738562","-0.0999564","-0.0815066","-0.991648","0.99193","0.0699571","-0.105735"
"404","4566238989884","13.0535","1.05267","0.52684","0","0","0","0.077668","-0.994458","0.0708643","-0.0993069","-0.0784423","-0.99196","0.992021","0.0700063","-0.104849"
"404","4566255774552","11.8657","0.362961","2.50015","0","0","0","0.0788418","-0.992582","0.0925482","-0.0849905","-0.0991919","-0.991432","0.993258","0.0703006","-0.0921805"
"404","4566272559220","11.8657","-0.326736","2.71089","0","0","0","0.0819754","-0.968749","0.234108","-0.0543553","-0.238894","-0.969523","0.995151","0.0667521","-0.0722401"
"404","4566289343888","11.5592","1.07182","1.10159","0","0","0","0.0742359","-0.960363","0.268684","-0.0362726","-0.27185","-0.961656","0.996581","0.0616435","-0.0550159"
"404","4566306128556","11.1569","3.75398","-0.0862122","0","0","0","0.0765382","-0.967358","0.241579","-0.0297792","-0.244399","-0.969217","0.996622","0.0669881","-0.047513"
"404","4566322913224","12.5554","4.96095","-1.5614","0","0","0","0.0918882","-0.97603","0.197285","-0.0281911","-0.200594","-0.979269","0.99537","0.0844216","-0.0459476"
"404","4566339728410","14.4138","4.55864","-7.96028","0","0","0","0.112908","-0.978886","0.170394","-0.0412859","-0.175965","-0.98353","0.992747","0.104013","-0.0602819"
"404","4566356482560","12.3447","3.06429","-9.56956","0","0","0","0.130626","-0.982379","0.133669","-0.0822931","-0.145102","-0.985988","0.988011","0.117796","-0.0997972"
"404","4566373267228","8.58966","1.07182","-6.84909","0","0","0","0.130626","-0.982379","0.133669","-0.0822931","-0.145102","-0.985988","0.988011","0.117796","-0.0997972"
"404","4566390051896","5.88834","-1.15054","-3.26649","0","0","0","0.143604","-0.980486","0.134261","-0.144135","-0.154942","-0.977353","0.979083","0.121","-0.163572"
"404","4566406836564","5.9075","-2.12761","-0.335281","0","0","0","0.130215","-0.985181","0.111636","-0.157139","-0.131678","-0.978759","0.978954","0.109907","-0.171957"
"404","4566424170548","7.05699","-2.37666","-0.0478973","0","0","0","0.118838","-0.98264","0.142462","-0.151287","-0.159723","-0.9755","0.98132","0.0943741","-0.167642"
"404","4566440924699","11.6358","-0.939789","-1.79131","0","0","0","0.0958983","-0.990274","0.100797","-0.154083","-0.114812","-0.981365","0.983393","0.07858","-0.163595"
"404","4566457190568","12.3255","0.995193","-3.45808","0","0","0","0.102832","-0.975491","0.194533","-0.146665","-0.208301","-0.967006","0.983827","0.0709082","-0.16449"
"404","4566473975236","8.85788","2.31711","-3.13239","0","0","0","0.0975067","-0.985673","0.13763","-0.160231","-0.152033","-0.975301","0.982252","0.0730458","-0.172759"
"404","4566490759904","7.84248","2.5087","-2.11699","0","0","0","0.106272","-0.985876","0.12944","-0.166787","-0.146007","-0.975123","0.980249","0.0820397","-0.179947"
"404","4566507544572","7.53595","2.39375","-1.6572","0","0","0","0.103373","-0.993159","0.0542999","-0.176742","-0.072065","-0.981615","0.978814","0.0918756","-0.182983"
"404","4566524848039","7.59343","2.20216","-1.48477","0","0","0","0.114562","-0.991258","0.0654506","-0.175954","-0.0850899","-0.980714","0.977709","0.100837","-0.184164"
"404","4566541083390","8.09155","1.76152","-1.21655","0","0","0","0.114648","-0.993087","0.0251702","-0.180203","-0.0457073","-0.982567","0.976925","0.108114","-0.184197"
"404","4566557898576","8.99199","0.516235","-0.910019","0","0","0","0.106447","-0.993603","-0.037722","-0.184911","0.0174944","-0.9826","0.976973","0.11157","-0.181865"
"404","4566574683244","9.45178","-1.15054","-1.00581","0","0","0","0.101352","-0.994064","-0.0395433","-0.181149","0.0206432","-0.983239","0.978219","0.106817","-0.177982"
"404","4566591498429","9.66252","-2.56825","-0.718445","0","0","0","0.0868774","-0.995303","-0.0427028","-0.177216","0.0267409","-0.983809","0.98033","0.0930384","-0.174061"
"404","4566608252580","9.16441","-3.52617","-0.526855","0","0","0","0.0612083","-0.995614","-0.0707585","-0.173401","0.0592067","-0.98307","0.982948","0.0724416","-0.169016"
"404","4566625525529","8.51303","-3.23878","-0.296951","0","0","0","0.0479019","-0.998789","-0.0112394","-0.163926","0.00323881","-0.986467","0.985309","0.0490961","-0.163572"
"404","4566641821916","8.09155","-2.45331","-0.258636","0","0","0","0.0476391","-0.998782","-0.0128201","-0.164003","0.00483936","-0.986448","0.985309","0.0490961","-0.163572"
"404","4566659125382","8.37892","-1.53371","-0.68013","0","0","0","0.0264207","-0.996911","0.0739625","-0.150959","-0.0771187","-0.985527","0.988187","0.0148731","-0.15253"
"404","4566675391251","8.93451","-0.518311","-0.852554","0","0","0","0.0199892","-0.995839","0.088908","-0.148377","-0.0908958","-0.984745","0.988729","0.00649233","-0.149577"
"404","4566692175919","9.16441","0.477921","-0.641815","0","0","0","0.0145638","-0.997623","0.0673582","-0.145935","-0.0687648","-0.986901","0.989187","0.00454308","-0.14659"
"404","4566708960587","9.16441","1.1293","-0.182007","0","0","0","0.0168967","-0.998009","0.0607612","-0.141384","-0.0625441","-0.987977","0.989811","0.00810296","-0.142159"
"404","4566725745255","8.39807","0.477921","0.69928","0","0","0","0.0227413","-0.99793","0.0601505","-0.133627","-0.0626603","-0.989049","0.990771","0.0144545","-0.134776"
"404","4566742529923","8.2065","-0.250092","0.775909","0","0","0","0.0149327","-0.999552","-0.025929","-0.124952","0.0238632","-0.991876","0.99205","0.0180513","-0.12454"
"404","4566759314591","9.70084","-2.26172","0.450211","0","0","0","0.0149327","-0.999552","-0.025929","-0.124952","0.0238632","-0.991876","0.99205","0.0180513","-0.12454"
"404","4566776099259","11.5017","-2.37666","-0.392746","0","0","0","0.00899193","-0.993649","0.112163","-0.105562","-0.112484","-0.98803","0.994372","-0.00295583","-0.105903"
"404","4566792883927","12.0573","-1.22717","-1.31235","0","0","0","0.00728711","-0.995335","0.0962023","-0.105694","-0.0964326","-0.989712","0.994372","-0.00295583","-0.105903"
"404","4566809668595","11.6358","0.113907","-1.27403","0","0","0","-0.00223347","-0.99178","0.127933","-0.103429","-0.127018","-0.986493","0.994634","-0.0154353","-0.102295"
"404","4566826453263","11.3676","0.918564","-0.890869","0","0","0","-0.00477064","-0.993752","0.111507","-0.104782","-0.110398","-0.988349","0.994484","-0.016399","-0.1036"
"404","4566843237931","11.3676","0.726974","-0.239487","0","0","0","0.00364258","-0.990639","0.136457","-0.101286","-0.136121","-0.985501","0.994851","-0.0102315","-0.100834"
"404","4566859992082","11.9615","0.075592","-0.0670624","0","0","0","0.00609955","-0.991725","0.128232","-0.0955847","-0.128226","-0.987128","0.995403","-0.00623602","-0.0955759"
"404","4566877326066","12.5938","-0.154312","0.181992","0","0","0","0.00985872","-0.984407","0.175628","-0.0888136","-0.175805","-0.980411","0.995999","-0.0059326","-0.089162"
"404","4566893591935","13.3218","0.477921","0.392746","0","0","0","0.00658398","-0.989701","0.143","-0.0817446","-0.143057","-0.986333","0.996632","-0.00519546","-0.0818446"
"404","4566910376603","12.5171","-0.173462","0.181992","0","0","0","0.0119814","-0.98023","0.197497","-0.0731406","-0.197841","-0.977502","0.99725","-0.00273318","-0.074065"
"404","4566927161271","12.0381","-1.84024","-0.431061","0","0","0","0.0023716","-0.993637","0.112602","-0.0695185","-0.112493","-0.991218","0.997578","-0.00547713","-0.069343"
"404","4566943945939","12.8428","-3.48785","-1.46562","0","0","0","-0.00797601","-0.992047","0.125613","-0.0697619","-0.124759","-0.989731","0.997532","-0.0166571","-0.0682121"
"404","4566961249406","13.3026","-4.23502","-4.72252","0","0","0","-0.0196613","-0.980386","0.196103","-0.0797129","-0.19398","-0.977762","0.996624","-0.034856","-0.0743356"
"404","4566977515275","11.2718","-3.33458","-7.04068","0","0","0","-0.0295654","-0.972625","0.230492","-0.106735","-0.226202","-0.968215","0.993848","-0.0532272","-0.097125"
"404","4566994269425","9.33684","-2.16592","-6.58087","0","0","0","-0.0393541","-0.978866","0.200682","-0.137792","-0.193602","-0.971356","0.989679","-0.0658791","-0.127261"
"404","4567011084611","7.5168","-0.173462","-5.20148","0","0","0","-0.0344783","-0.971932","0.232722","-0.165616","-0.224084","-0.960394","0.985587","-0.0716553","-0.153242"
"404","4567027869279","5.98413","4.0222","-2.00204","0","0","0","-0.0259843","-0.973297","0.228076","-0.181855","-0.219744","-0.958458","0.982982","-0.0663817","-0.171289"
"404","4567044684464","7.84248","4.57779","-0.833389","0","0","0","-0.00745357","-0.981328","0.192197","-0.179412","-0.187771","-0.965688","0.983746","-0.0416803","-0.174663"
"404","4567061438615","11.2335","2.94934","-1.42729","0","0","0","0.00860384","-0.989184","0.14643","-0.172295","-0.145712","-0.974209","0.985008","-0.0168473","-0.171685"
"404","4567078223283","12.3255","1.01434","-3.32397","0","0","0","0.0180744","-0.992892","0.117641","-0.170164","-0.118998","-0.978204","0.98525","-0.00233778","-0.171105"
"404","4567095038468","11.5975","-0.748215","-3.53471","0","0","0","0.0311364","-0.985728","0.165441","-0.175557","-0.168342","-0.96997","0.983977","0.00115705","-0.178293"
"404","4567111792619","9.96906","-2.05098","-2.59595","0","0","0","0.0236316","-0.988496","0.149393","-0.183455","-0.151185","-0.971333","0.982744","-0.00445267","-0.184917"
"404","4567128577287","8.70461","-2.5874","-1.48477","0","0","0","0.0261495","-0.975408","0.218849","-0.186352","-0.219843","-0.957571","0.982135","-0.015743","-0.187518"
"404","4567145361955","8.49387","-2.37666","-0.890869","0","0","0","0.0124308","-0.976399","0.215617","-0.187742","-0.214078","-0.958605","0.98214","-0.0285642","-0.185972"
"404","4567162665421","8.72377","-1.32297","-0.526855","0","0","0","0.00310195","-0.974052","0.226304","-0.185453","-0.22294","-0.957029","0.982648","-0.0390001","-0.181332"
"404","4567179480607","8.47472","0.822769","-0.469391","0","0","0","0.00294066","-0.970404","0.241471","-0.179925","-0.238045","-0.954443","0.983676","-0.0406401","-0.1753"
"404","4567195715958","8.66629","1.37836","-0.488541","0","0","0","0.0161049","-0.959075","0.282695","-0.172502","-0.281157","-0.944031","0.984877","-0.0335619","-0.169971"
"404","4567212500626","8.64714","1.68489","-0.69928","0","0","0","0.0261187","-0.954959","0.295587","-0.164739","-0.295757","-0.940951","0.985991","-0.0241184","-0.165044"
"404","4567229285294","8.49387","2.183","-0.929184","0","0","0","0.0351498","-0.955712","0.292197","-0.158365","-0.29401","-0.942591","0.986755","-0.0131418","-0.161685"
"404","4567246069962","8.2065","3.04514","-0.910019","0","0","0","0.0534899","-0.943255","0.327732","-0.149833","-0.332067","-0.931279","0.987263","0.000709085","-0.159093"
"404","4567262885148","7.44017","3.83061","-0.62265","0","0","0","0.0642356","-0.955356","0.288389","-0.144342","-0.294841","-0.944581","0.987441","0.0190493","-0.156837"
"404","4567279639298","7.07616","3.90726","-0.201172","0","0","0","0.0794547","-0.963011","0.257484","-0.137057","-0.266401","-0.954068","0.987371","0.0405153","-0.153154"
"404","4567296423966","7.09532","3.23671","0.431061","0","0","0","0.0920759","-0.971867","0.216786","-0.129383","-0.227542","-0.965135","0.987311","0.0608172","-0.146694"
"404","4567313208634","7.59343","1.5891","1.17822","0","0","0","0.107495","-0.961493","0.252934","-0.112703","-0.264553","-0.957763","0.987797","0.0744486","-0.136801"
"404","4567329993302","7.67006","0.784454","1.40813","0","0","0","0.104959","-0.970613","0.216551","-0.102565","-0.227157","-0.968442","0.989173","0.0794358","-0.123393"
"404","4567346777970","7.72754","0.55455","1.35065","0","0","0","0.0964654","-0.983606","0.152364","-0.0956216","-0.161528","-0.982225","0.990732","0.0801814","-0.109636"
"404","4567363562638","8.49387","0.63118","1.52307","0","0","0","0.097908","-0.974624","0.201299","-0.0776548","-0.209136","-0.974798","0.992161","0.0798086","-0.0961604"
"404","4567380347306","9.37515","0.784454","1.06328","0","0","0","0.0924399","-0.981992","0.164764","-0.0677732","-0.171294","-0.982886","0.993409","0.0796913","-0.0823871"
"404","4567397131974","10.3714","0.995193","0.737595","0","0","0","0.0963236","-0.96102","0.259158","-0.0483237","-0.264577","-0.963153","0.994176","0.0802509","-0.071925"
"404","4567413916642","10.8312","0.707825","-0.182007","0","0","0","0.0912291","-0.979852","0.177671","-0.0477382","-0.182513","-0.982044","0.994685","0.0811092","-0.0634269"
"404","4567430701310","12.4213","-0.690735","-2.07867","0","0","0","0.0912291","-0.979852","0.177671","-0.0477382","-0.182513","-0.982044","0.994685","0.0811092","-0.0634269"
"404","4567447485978","14.5287","-0.920639","-3.03659","0","0","0","0.0943489","-0.93975","0.328585","-0.0327865","-0.332811","-0.942423","0.994999","0.0781435","-0.0622114"
"404","4567464789445","14.682","-0.365051","-2.53848","0","0","0","0.0833706","-0.930368","0.357021","-0.0557908","-0.362064","-0.930482","0.994956","0.0576564","-0.0820915"
"404","4567481024796","12.9769","1.24425","1.5614","0","0","0","0.0778686","-0.952011","0.295992","-0.059647","-0.300811","-0.951817","0.995178","0.0564616","-0.0802083"
"404","4567497839982","11.3484","1.01434","4.07114","0","0","0","0.0749749","-0.955826","0.284211","-0.0431878","-0.287859","-0.956698","0.99625","0.0594539","-0.0628622"
"404","4567514624650","9.72","0.535385","4.47345","0","0","0","0.0691583","-0.94981","0.305086","-0.0159349","-0.306831","-0.951631","0.997478","0.0609517","-0.0363551"
"404","4567531409318","9.06862","0.976028","2.78752","0","0","0","0.0606059","-0.932583","0.355832","0.0112278","-0.355828","-0.934484","0.998099","0.0606305","-0.0110945"
"404","4567548193986","10.5821","3.84978","0.6418","0","0","0","0.0620866","-0.942456","0.328516","0.0227044","-0.327732","-0.944498","0.997812","0.0660994","0.00105017"
"404","4567564978654","12.383","6.20625","-1.90625","0","0","0","0.0795177","-0.92568","0.369856","0.0343309","-0.368268","-0.929086","0.996242","0.0865763","0.00249558"
"404","4567581793839","16.6361","4.73106","-12.0793","0","0","0","0.112129","-0.93739","0.329738","0.0243337","-0.329141","-0.943967","0.993396","0.11387","-0.0140961"
"404","4567598547990","13.0535","1.14845","-12.0793","0","0","0","0.138029","-0.968323","0.208084","-0.0484378","-0.216444","-0.975093","0.989243","0.124512","-0.0767789"
"404","4567615302140","10.0457","-0.997269","-6.46593","0","0","0","0.144901","-0.964513","0.220721","-0.0959","-0.235715","-0.967079","0.984788","0.118964","-0.126652"
"404","4567632117326","7.09532","-1.68697","-1.92542","0","0","0","0.133532","-0.973897","0.18356","-0.125599","-0.200356","-0.971639","0.983054","0.106689","-0.149075"
"404","4567648901994","6.02245","-1.11221","1.38898","0","0","0","0.133532","-0.973897","0.18356","-0.125599","-0.200356","-0.971639","0.983054","0.106689","-0.149075"
"404","4567665686662","8.03407","-0.403366","1.35065","0","0","0","0.122199","-0.952654","0.278419","-0.106368","-0.291476","-0.950646","0.986789","0.0865528","-0.13695"
"404","4567682501847","10.8887","0.343811","-0.507706","0","0","0","0.111551","-0.95951","0.258646","-0.0994988","-0.269746","-0.957777","0.988765","0.0811058","-0.12556"
"404","4567699255998","11.8657","1.05267","-3.43892","0","0","0","0.107005","-0.965656","0.236768","-0.101659","-0.247513","-0.963537","0.989048","0.0790341","-0.124653"
"404","4567716040666","10.0648","1.28256","-3.57303","0","0","0","0.113493","-0.958215","0.26257","-0.108748","-0.274671","-0.955369","0.987569","0.0798743","-0.135377"
"404","4567732825333","8.30229","1.5891","-1.8871","0","0","0","0.112926","-0.970311","0.21388","-0.122831","-0.227239","-0.966062","0.985982","0.0828222","-0.144846"
"404","4567749610001","7.78502","2.20216","-1.44646","0","0","0","0.109981","-0.983208","0.145623","-0.132536","-0.159711","-0.978226","0.985057","0.0882857","-0.147876"
"404","4567766394669","7.65091","2.79607","-1.46562","0","0","0","0.121594","-0.978978","0.16376","-0.130457","-0.179316","-0.975103","0.98397","0.0972026","-0.149518"
"404","4567783179337","7.84248","2.93018","-1.42729","0","0","0","0.130269","-0.98139","0.141081","-0.132783","-0.15828","-0.978425","0.982547","0.108725","-0.150931"
"404","4567800482804","8.01491","2.70029","-1.38898","0","0","0","0.127016","-0.991058","0.0408825","-0.145562","-0.059394","-0.987565","0.981162","0.119486","-0.151804"
"404","4567816748673","8.64714","0.133072","-1.15909","0","0","0","0.123964","-0.992078","0.0203502","-0.14817","-0.038785","-0.988201","0.981162","0.119486","-0.151804"
"404","4567833533341","9.20273","-2.70236","-1.04413","0","0","0","0.108559","-0.992918","-0.048255","-0.154921","0.0310507","-0.987439","0.981944","0.114671","-0.150453"
"404","4567850348527","9.1261","-4.12007","0.335266","0","0","0","0.112238","-0.993377","-0.0245922","-0.152276","0.00726157","-0.988311","0.981944","0.114671","-0.150453"
"404","4567867102677","7.78502","-3.67943","1.06328","0","0","0","0.0876771","-0.995731","-0.0288461","-0.14892","0.0155304","-0.988727","0.984955","0.0909845","-0.146922"
"404","4567883887345","7.63174","-2.64488","0.124527","0","0","0","0.0552292","-0.991692","0.116176","-0.119718","-0.122091","-0.985272","0.991271","0.0405075","-0.125466"
