"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"3","327697758295706","15.9464","-0.479996","-1.75299","0","0","0","0.0500699","-0.986428","0.156374","-0.11284","-0.161155","-0.980457","0.992351","0.0314461","-0.119378"
"3","327697775660208","18.2454","-2.3192","-1.00581","0","0","0","0.0450038","-0.984401","0.170084","-0.111215","-0.174135","-0.978421","0.992777","0.0251169","-0.117316"
"3","327697792475393","14.6437","-2.2234","-2.34689","0","0","0","0.0310675","-0.984418","0.173079","-0.110066","-0.175479","-0.978311","0.993439","0.0113437","-0.113803"
"3","327697809229544","9.58589","-1.87856","-2.27026","0","0","0","0.02607","-0.974106","0.224582","-0.114248","-0.22609","-0.967383","0.99311","-0.000438417","-0.117184"
"3","327697826014212","7.07616","-0.920639","-1.75299","0","0","0","0.0214801","-0.968633","0.247565","-0.121654","-0.248315","-0.96101","0.99234","-0.00947465","-0.123172"
"3","327697842798880","5.12201","1.32088","-0.296951","0","0","0","0.023847","-0.958158","0.285244","-0.125028","-0.285944","-0.950055","0.991866","-0.0130077","-0.126616"
"3","327697859034231","5.04538","1.99142","-0.258636","0","0","0","0.0296259","-0.952849","0.301995","-0.121602","-0.303319","-0.945098","0.992137","-0.00872382","-0.124854"
"3","327697875818899","6.23318","3.27502","-0.62265","0","0","0","0.0426509","-0.945518","0.322763","-0.114946","-0.325556","-0.93851","0.992456","0.00292811","-0.122568"
"3","327697892573049","6.99953","3.46661","-1.6572","0","0","0","0.0531214","-0.962591","0.265701","-0.112591","-0.270153","-0.956211","0.99222","0.0208798","-0.12273"
"3","327697909357717","7.72754","3.14091","-1.10161","0","0","0","0.0670794","-0.97297","0.220973","-0.114381","-0.227511","-0.967035","0.99117","0.039593","-0.126551"
"3","327697926142385","9.27936","1.78069","-0.68013","0","0","0","0.0814249","-0.973113","0.215456","-0.11183","-0.223729","-0.968214","0.990386","0.0547424","-0.12704"
"3","327697942957571","10.448","0.61203","-0.890869","0","0","0","0.0851739","-0.976492","0.19801","-0.109599","-0.206708","-0.972245","0.99032","0.0611082","-0.124629"
"3","327697959742239","10.199","0.976028","-0.641815","0","0","0","0.0861406","-0.974099","0.209071","-0.10629","-0.217639","-0.970224","0.990597","0.0613536","-0.122284"
"3","327697976496389","8.81956","1.91479","-0.316116","0","0","0","0.0894254","-0.970938","0.221997","-0.101107","-0.230588","-0.967784","0.990848","0.064099","-0.118789"
"3","327697993281057","7.97659","2.16385","0.469376","0","0","0","0.0859593","-0.988666","0.123088","-0.103925","-0.131769","-0.985818","0.990864","0.0719483","-0.114074"
"3","327698010584524","8.30229","1.28256","1.42729","0","0","0","0.0958289","-0.983855","0.151152","-0.0913738","-0.159904","-0.982894","0.991195","0.0803783","-0.105222"
"3","327698026880911","9.66252","-0.135147","1.5614","0","0","0","0.0948404","-0.985272","0.142281","-0.0789834","-0.149923","-0.985538","0.992354","0.0822309","-0.0920389"
"3","327698044214895","10.9845","-0.479996","1.25487","0","0","0","0.087331","-0.985716","0.144005","-0.0660501","-0.149969","-0.986482","0.993987","0.076639","-0.0782035"
"3","327698060969046","11.4634","0.190536","-0.143692","0","0","0","0.0824944","-0.973051","0.21533","-0.0504681","-0.219868","-0.974223","0.995313","0.0695007","-0.0672459"
"3","327698077753714","12.8428","2.06805","-1.02498","0","0","0","0.0811406","-0.966744","0.242535","-0.0461263","-0.246718","-0.967989","0.995635","0.067356","-0.0646111"
"3","327698094538382","14.8161","3.50493","0.00956726","0","0","0","0.0869782","-0.973987","0.209246","-0.0472083","-0.213836","-0.975728","0.995091","0.0749889","-0.0645793"
"3","327698110773733","14.0881","3.40913","1.17822","0","0","0","0.0951156","-0.986318","0.134644","-0.0455132","-0.139425","-0.989186","0.994425","0.0879589","-0.058152"
"3","327698127588919","11.5209","2.29796","2.69174","0","0","0","0.102345","-0.991551","0.0797034","-0.0381926","-0.0839818","-0.995735","0.994016","0.098864","-0.0464649"
"3","327698144373587","13.6474","1.55078","0.775909","0","0","0","0.106195","-0.992293","0.0638544","-0.0240624","-0.0667632","-0.997479","0.994054","0.10439","-0.0309668"
"3","327698161707571","15.3142","1.37836","-3.63051","0","0","0","0.106488","-0.989873","0.0938676","-0.0136211","-0.0958478","-0.995303","0.994221","0.104709","-0.0236898"
"3","327698178492239","13.0919","1.2251","-7.42384","0","0","0","0.110714","-0.981247","0.157788","-0.0334038","-0.162348","-0.986168","0.993291","0.103912","-0.0507516"
"3","327698195246389","9.10693","-0.0393524","-1.67636","0","0","0","0.117561","-0.970699","0.209576","-0.0574918","-0.217338","-0.974402","0.9914","0.102503","-0.0813577"
"3","327698212092092","6.34814","-0.805695","-0.871704","0","0","0","0.109278","-0.983066","0.147104","-0.0703331","-0.155267","-0.985366","0.99152","0.0973329","-0.0861094"
"3","327698228846243","6.09909","-1.13138","-1.81047","0","0","0","0.107366","-0.969422","0.220665","-0.0661775","-0.228424","-0.97131","0.992015","0.0896826","-0.088679"
"3","327698245600393","8.39807","-0.671585","-2.50017","0","0","0","0.103397","-0.959714","0.261262","-0.0711673","-0.269135","-0.960469","0.992091","0.0807167","-0.096128"
"3","327698262415579","11.4059","1.01434","-2.51932","0","0","0","0.0982096","-0.964333","0.245798","-0.0827672","-0.254051","-0.963643","0.991718","0.0742949","-0.104765"
"3","327698279200247","12.862","3.3325","-1.77214","0","0","0","0.101232","-0.965739","0.238955","-0.0887762","-0.248","-0.964684","0.990894","0.0764431","-0.11084"
"3","327698296015432","11.1952","4.04137","-2.42352","0","0","0","0.113541","-0.966264","0.231174","-0.0880341","-0.241548","-0.966387","0.989625","0.0893738","-0.11249"
"3","327698312800100","8.49387","1.16762","-2.69174","0","0","0","0.121417","-0.980905","0.151934","-0.101579","-0.164541","-0.981126","0.98739","0.103693","-0.119617"
"3","327698329584768","7.22942","0.286331","-1.08244","0","0","0","0.1225","-0.983406","0.133813","-0.111091","-0.147567","-0.982793","0.986231","0.105527","-0.127325"
"3","327698346338919","6.36729","0.190536","-0.450226","0","0","0","0.117785","-0.986488","0.113873","-0.114498","-0.127398","-0.985221","0.986416","0.103006","-0.127956"
"3","327698363123587","6.48225","0.267181","-0.641815","0","0","0","0.115047","-0.986879","0.113284","-0.113363","-0.12634","-0.985488","0.98687","0.100535","-0.126411"
"3","327698379938772","7.26775","0.228867","-0.737595","0","0","0","0.115309","-0.983959","0.136119","-0.110067","-0.148845","-0.982716","0.987213","0.0983333","-0.125465"
"3","327698396692923","7.80417","0.0372772","-0.737595","0","0","0","0.104067","-0.992473","0.0645531","-0.117386","-0.0767086","-0.990119","0.987619","0.0954607","-0.124485"
"3","327698412958792","9.22188","-0.537476","-0.603485","0","0","0","0.100669","-0.992002","0.0761381","-0.115024","-0.0876181","-0.989491","0.988249","0.0908539","-0.122924"
"3","327698430231741","9.35599","-0.901474","-0.335281","0","0","0","0.0968734","-0.988494","0.116166","-0.10873","-0.126527","-0.985986","0.98934","0.0828851","-0.119736"
"3","327698447046926","9.01114","-1.55286","-0.124527","0","0","0","0.0877277","-0.987544","0.13062","-0.104259","-0.139508","-0.984717","0.990673","0.0727686","-0.115199"
"3","327698463862112","8.51303","-2.03181","0.239471","0","0","0","0.0708091","-0.992079","0.103759","-0.102448","-0.110703","-0.988559","0.992215","0.059369","-0.109476"
"3","327698480616262","8.49387","-1.32297","0.201157","0","0","0","0.0566868","-0.992028","0.112546","-0.0971846","-0.117675","-0.988285","0.993651","0.045085","-0.10308"
"3","327698497400930","8.8004","-0.173462","0.0478973","0","0","0","0.0489375","-0.989496","0.136025","-0.0912749","-0.140049","-0.985929","0.994623","0.0358331","-0.0971698"
"3","327698514185598","9.43263","0.68866","0.0287323","0","0","0","0.0511181","-0.979225","0.196228","-0.0834286","-0.199985","-0.97624","0.995202","0.0335325","-0.0919182"
"3","327698530939749","9.77748","0.937714","0.0287323","0","0","0","0.0522328","-0.979368","0.195219","-0.0779582","-0.198888","-0.976916","0.995587","0.0358082","-0.0867382"
"3","327698547785452","10.4097","0.74614","-0.0862122","0","0","0","0.0502585","-0.989053","0.138737","-0.0753314","-0.142271","-0.986957","0.995891","0.0391518","-0.0816571"
"3","327698564539602","10.9078","-0.460846","-0.277802","0","0","0","0.0518951","-0.987235","0.150576","-0.0704004","-0.15402","-0.985556","0.996168","0.040545","-0.0774947"
"3","327698580744436","12.383","-1.11221","0.603485","0","0","0","0.042678","-0.996467","0.0723391","-0.0718859","-0.0752801","-0.994568","0.996499","0.0372461","-0.0748447"
"3","327698597559622","13.9923","-1.9935","1.15907","0","0","0","0.0423891","-0.981316","0.187675","-0.0617385","-0.190058","-0.97983","0.997192","0.0299473","-0.0686414"
"3","327698614863089","13.3409","-1.93602","1.44644","0","0","0","0.027199","-0.981521","0.189411","-0.052782","-0.190627","-0.980243","0.998236","0.0166641","-0.0569915"
"3","327698631128958","11.7125","1.56995","0.929169","0","0","0","0.0261193","-0.985197","0.169425","-0.0533245","-0.170615","-0.983894","0.998236","0.0166641","-0.0569915"
"3","327698647913626","12.4596","1.76152","1.38898","0","0","0","0.0271983","-0.981524","0.189398","-0.0527823","-0.190614","-0.980245","0.998236","0.0166641","-0.0569915"
"3","327698664698294","13.4942","-0.211777","-6.23602","0","0","0","0.0165725","-0.973884","0.226441","-0.0328913","-0.226881","-0.973367","0.999322","0.0086832","-0.0357923"
"3","327698681513479","13.226","-0.614105","-10.4892","0","0","0","0.0183384","-0.997213","0.0723187","-0.0638462","-0.0733512","-0.99526","0.997791","0.0136343","-0.0650134"
"3","327698698237112","10.2373","0.420441","-5.02905","0","0","0","0.0199929","-0.995942","0.087749","-0.109027","-0.0894149","-0.990009","0.993838","0.0102262","-0.110372"
"3","327698715021780","7.68922","0.861084","-2.11699","0","0","0","0.0159545","-0.99944","0.0294074","-0.128632","-0.0312183","-0.991201","0.991564","0.0120314","-0.129058"
"3","327698732325247","7.65091","1.14845","-0.296951","0","0","0","0.0203579","-0.999299","0.0314258","-0.132897","-0.0338581","-0.990551","0.990921","0.0159892","-0.133493"
"3","327698749109915","9.89243","0.0372772","-2.15532","0","0","0","0.0277088","-0.998286","0.051551","-0.13032","-0.0547382","-0.98996","0.991085","0.0207125","-0.131613"
"3","327698765375784","12.8428","-1.97435","-2.2511","0","0","0","0.0222029","-0.999399","0.0266259","-0.135556","-0.0293959","-0.990334","0.990521","0.0183789","-0.136127"
"3","327698782679251","14.9885","-2.3192","-1.21655","0","0","0","0.0060828","-0.999977","-0.00311852","-0.137604","0.00225188","-0.990485","0.990469","0.00645404","-0.137587"
"3","327698799463919","13.0727","-0.7099","-1.44646","0","0","0","0.00596992","-0.996821","0.0794532","-0.133889","-0.079536","-0.987799","0.990978","-0.00474083","-0.133938"
"3","327698815729788","9.8158","0.305496","-1.71468","0","0","0","0.00394753","-0.996285","0.0860268","-0.133011","-0.0857862","-0.987395","0.991107","-0.00754478","-0.132856"
"3","327698832483938","7.61259","1.03351","-2.44269","0","0","0","0.0175818","-0.985952","0.166099","-0.13455","-0.166947","-0.976742","0.990751","-0.0051758","-0.135595"
"3","327698849299124","6.02245","1.39752","-2.13615","0","0","0","0.0162524","-0.993956","0.10857","-0.141998","-0.109778","-0.983761","0.989734","0.000571785","-0.142924"
"3","327698866083792","5.6776","1.70406","-1.08244","0","0","0","0.0282425","-0.990722","0.132937","-0.146518","-0.135657","-0.979862","0.988805","0.00819604","-0.14899"
"3","327698882868460","7.22942","1.78069","-0.392746","0","0","0","0.0317315","-0.995027","0.0944167","-0.146956","-0.0980823","-0.984268","0.988634","0.0173572","-0.149337"
"3","327698899653128","7.38269","1.85732","-0.948334","0","0","0","0.0405652","-0.994783","0.0935999","-0.1431","-0.0984954","-0.984795","0.988877","0.0265543","-0.146349"
"3","327698916956594","7.67006","1.53162","-0.929184","0","0","0","0.0461289","-0.996527","0.0693274","-0.142803","-0.075267","-0.986885","0.988676","0.0356237","-0.145779"
"3","327698933252981","8.32144","0.918564","-0.258636","0","0","0","0.0608449","-0.99003","0.127037","-0.137275","-0.134363","-0.981377","0.988662","0.0422728","-0.144082"
"3","327698950556448","8.99199","0.535385","-0.00958252","0","0","0","0.0643736","-0.988574","0.136302","-0.130867","-0.143768","-0.98092","0.989308","0.045308","-0.138626"
"3","327698967341116","9.01114","0.63118","0.00956726","0","0","0","0.0595942","-0.99321","0.099913","-0.126212","-0.106785","-0.986239","0.990212","0.046164","-0.131718"
"3","327698983576467","8.51303","1.01434","0.258636","0","0","0","0.0665084","-0.986276","0.151119","-0.115877","-0.158065","-0.980606","0.991034","0.0477072","-0.124799"
"3","327699000391653","8.09155","1.2251","0.546005","0","0","0","0.0684724","-0.986768","0.146974","-0.107868","-0.153779","-0.9822","0.991804","0.0513997","-0.116971"
"3","327699017145803","8.4364","0.861084","0.852539","0","0","0","0.0716461","-0.986336","0.148354","-0.0981793","-0.154988","-0.983026","0.992586","0.0558647","-0.107942"
"3","327699033960989","10.2756","-0.0968323","0.910019","0","0","0","0.0770847","-0.972958","0.217742","-0.0819637","-0.223836","-0.971174","0.99365","0.0570158","-0.0970016"
"3","327699051264456","10.5055","-0.135147","-0.239487","0","0","0","0.0731121","-0.966031","0.247867","-0.0707289","-0.252929","-0.964896","0.994813","0.0530141","-0.0868185"
"3","327699068049124","10.7929","1.26341","-1.44646","0","0","0","0.0629315","-0.984883","0.161386","-0.0747756","-0.165905","-0.983303","0.995213","0.049813","-0.0840859"
"3","327699084284475","13.6666","3.38998","-1.1974","0","0","0","0.0694338","-0.983574","0.166618","-0.0763812","-0.171773","-0.982171","0.994658","0.0554693","-0.0870533"
"3","327699101069143","16.8469","4.21379","-0.0478973","0","0","0","0.0822916","-0.986198","0.143673","-0.0744824","-0.149845","-0.9859","0.993821","0.0704302","-0.0857853"
"3","327699118372610","15.3909","3.31334","1.17822","0","0","0","0.0947811","-0.988967","0.113847","-0.0670379","-0.120443","-0.990454","0.993238","0.0862443","-0.077714"
"3","327699134668997","12.3447","1.51247","3.70712","0","0","0","0.101069","-0.99097","0.0881084","-0.0545938","-0.0939528","-0.994079","0.99338","0.09566","-0.0635965"
"3","327699151423147","13.3409","0.861084","3.11322","0","0","0","0.100258","-0.991776","0.0795556","-0.0323815","-0.0831686","-0.996009","0.994434","0.0972813","-0.0404535"
"3","327699168726614","13.1302","-0.518311","-10.7191","0","0","0","0.0959003","-0.98493","0.143934","-0.010302","-0.145575","-0.989294","0.995338","0.0933907","-0.0241074"
"3","327699184992483","12.1339","1.18677","-7.96028","0","0","0","0.0961081","-0.983551","0.152941","-0.0551086","-0.158675","-0.985792","0.993844","0.0863142","-0.069452"
"3","327699202326467","8.1107","1.05267","-2.32774","0","0","0","0.102566","-0.981308","0.162832","-0.085105","-0.171751","-0.981457","0.991079","0.0868065","-0.10113"
"3","327699219111135","6.75047","-0.250092","-2.23195","0","0","0","0.111932","-0.965126","0.236649","-0.0855267","-0.246618","-0.965331","0.990029","0.0878116","-0.110148"
"3","327699235865286","7.84248","-1.41875","-2.11699","0","0","0","0.112046","-0.955066","0.2744","-0.0897308","-0.284735","-0.954397","0.989643","0.0823145","-0.117602"
"3","327699252649954","9.85411","-0.844009","-2.61511","0","0","0","0.102831","-0.95784","0.268271","-0.0995253","-0.278255","-0.955337","0.989707","0.0715383","-0.123942"
"3","327699268915823","11.2527","1.819","-3.43892","0","0","0","0.0967538","-0.963022","0.25145","-0.110663","-0.261477","-0.958845","0.989137","0.0649457","-0.131869"
"3","327699285700491","11.4442","4.63527","-2.19363","0","0","0","0.108292","-0.957534","0.267211","-0.115335","-0.279078","-0.953317","0.987406","0.0724175","-0.140659"
"3","327699302485159","10.4863","4.19463","-2.99828","0","0","0","0.122717","-0.966877","0.223809","-0.118331","-0.238159","-0.963991","0.985362","0.0918145","-0.143637"
"3","327699319269827","8.83871","0.49707","-2.82585","0","0","0","0.131132","-0.974771","0.180627","-0.128723","-0.1974","-0.971835","0.982972","0.104188","-0.151361"
"3","327699336054495","8.12987","-0.499161","-1.40814","0","0","0","0.123028","-0.983464","0.132902","-0.142331","-0.15002","-0.978384","0.982144","0.101453","-0.158434"
"3","327699352839163","7.44017","-0.499161","-0.948334","0","0","0","0.123028","-0.983464","0.132902","-0.142331","-0.15002","-0.978384","0.982144","0.101453","-0.158434"
"3","327699369623831","7.15279","-0.422516","-0.62265","0","0","0","0.107378","-0.987196","0.117956","-0.145441","-0.132963","-0.980392","0.983523","0.0881172","-0.157856"
"3","327699386439016","7.13364","-0.269257","-0.584335","0","0","0","0.102401","-0.986847","0.125085","-0.142905","-0.139036","-0.979922","0.984425","0.0824694","-0.155263"
"3","327699403193167","7.40184","-0.0776672","-0.775909","0","0","0","0.0996965","-0.98494","0.141259","-0.139429","-0.154394","-0.978122","0.985201","0.0778198","-0.152721"
"3","327699419977835","8.30229","-0.0202026","-0.75676","0","0","0","0.0922806","-0.988714","0.118023","-0.140233","-0.130252","-0.981514","0.985809","0.0740241","-0.15067"
"3","327699436762503","8.30229","-0.0968323","-0.546021","0","0","0","0.0881014","-0.989187","0.117248","-0.137721","-0.128672","-0.982078","0.986545","0.0703749","-0.147568"
"3","327699453547171","8.55135","-0.805695","-0.584335","0","0","0","0.0777891","-0.993948","0.0775596","-0.137659","-0.0877585","-0.986584","0.98742","0.0660688","-0.143652"
"3","327699470331839","8.8004","-0.958954","-0.392746","0","0","0","0.0773665","-0.987581","0.136738","-0.130182","-0.145982","-0.980685","0.988467","0.0580712","-0.139859"
"3","327699487116507","8.93451","-0.326736","-0.143692","0","0","0","0.0683046","-0.988619","0.134041","-0.126728","-0.141864","-0.981741","0.989583","0.0500707","-0.134975"
"3","327699503901174","9.26021","0.458755","-0.411911","0","0","0","0.0685382","-0.981958","0.176243","-0.118754","-0.183432","-0.975833","0.990555","0.0459524","-0.129183"
"3","327699520685842","9.60506","1.20593","-0.0862122","0","0","0","0.0596037","-0.993056","0.101423","-0.118823","-0.107939","-0.987031","0.991125","0.0467793","-0.124432"
"3","327699537470510","9.8158","1.03351","0.622635","0","0","0","0.0652228","-0.990801","0.118576","-0.110411","-0.125264","-0.985961","0.991744","0.0512151","-0.117565"
"3","327699554255178","10.6396","-0.0202026","0.316101","0","0","0","0.0677541","-0.988813","0.132886","-0.0989597","-0.139196","-0.985308","0.992782","0.0536082","-0.107284"
"3","327699571589015","11.4251","-1.22717","-1.06329","0","0","0","0.0611383","-0.990884","0.120046","-0.0934178","-0.125424","-0.987695","0.993748","0.0491716","-0.100234"
"3","327699588404201","11.6933","-1.51454","-0.660965","0","0","0","0.0565357","-0.981467","0.183101","-0.0904695","-0.187676","-0.978056","0.994293","0.03873","-0.0994032"
"3","327699605158351","13.9157","-1.34212","1.84877","0","0","0","0.0468165","-0.97777","0.204386","-0.0855018","-0.207782","-0.974431","0.995237","0.0281441","-0.0933287"
"3","327699621973537","12.8045","-1.38043","2.1553","0","0","0","0.0416319","-0.946607","0.319692","-0.0658354","-0.321873","-0.944491","0.996962","0.018274","-0.0757204"
"3","327699638758205","11.6358","0.650345","1.61887","0","0","0","0.0269418","-0.959169","0.281546","-0.0532865","-0.282626","-0.957749","0.998216","0.0108008","-0.0587252"
"3","327699655512355","12.1531","2.12553","1.02496","0","0","0","0.0285856","-0.953548","0.299882","-0.0395715","-0.300849","-0.95285","0.998808","0.015371","-0.0463333"
"3","327699672327541","13.3218","0.190536","-7.88364","0","0","0","0.0323662","-0.978424","0.204056","-0.0379105","-0.205218","-0.977982","0.998757","0.0239177","-0.0437347"
"3","327699688593410","12.9577","-0.614105","-9.41631","0","0","0","0.0334168","-0.99129","0.127387","-0.0802158","-0.129707","-0.988302","0.996217","0.0228074","-0.0838515"
"3","327699705347560","9.72","0.248016","-4.32021","0","0","0","0.0334168","-0.99129","0.127387","-0.0802158","-0.129707","-0.988302","0.996217","0.0228074","-0.0838515"
"3","327699722162746","7.2869","0.899399","-2.67259","0","0","0","0.0337844","-0.992085","0.120938","-0.119499","-0.124148","-0.985042","0.992259","0.0188272","-0.122747"
"3","327699738916896","8.05322","2.29796","0.871704","0","0","0","0.0301295","-0.996691","0.0754979","-0.136361","-0.0789246","-0.98751","0.990201","0.0194583","-0.138288"
"3","327699755701564","10.5246","1.24425","-0.737595","0","0","0","0.0313924","-0.998307","0.0489724","-0.144104","-0.0530052","-0.988142","0.989064","0.023963","-0.145524"
"3","327699772455714","13.1493","-1.22717","-2.17447","0","0","0","0.0436675","-0.997966","0.0464351","-0.132783","-0.0518646","-0.989787","0.990183","0.0370558","-0.134778"
"3","327699789240382","14.7012","-3.06636","-1.90625","0","0","0","0.0366191","-0.996749","0.0717605","-0.133763","-0.0760514","-0.988091","0.990337","0.0265841","-0.136113"
"3","327699806055568","12.6512","-2.5874","-1.90625","0","0","0","0.0188432","-0.99741","0.0694071","-0.135162","-0.0713234","-0.988253","0.990644","0.00924064","-0.136156"
"3","327699822840236","9.3943","-1.28465","-1.92542","0","0","0","0.0146475","-0.991074","0.132506","-0.136783","-0.133261","-0.981596","0.990493","-0.00374666","-0.137514"
"3","327699839624904","7.70837","-0.0202026","-1.84879","0","0","0","0.0152074","-0.984821","0.172906","-0.140225","-0.173317","-0.974832","0.990003","-0.00942109","-0.140733"
"3","327699856409572","6.61636","0.937714","-1.42729","0","0","0","0.0266809","-0.970211","0.240789","-0.142352","-0.242107","-0.95975","0.989456","-0.00866979","-0.144571"
"3","327699873194240","6.5014","1.85732","-0.929184","0","0","0","0.0307885","-0.973755","0.225509","-0.143503","-0.227585","-0.963126","0.989171","-0.00270792","-0.146743"
"3","327699890497707","7.15279","2.12553","-0.68013","0","0","0","0.0297792","-0.988269","0.149792","-0.143245","-0.152531","-0.977863","0.989239","0.0076631","-0.146107"
"3","327699906763576","7.15279","2.06805","-0.948334","0","0","0","0.0377379","-0.9912","0.12688","-0.140703","-0.130977","-0.98135","0.989332","0.0191817","-0.144407"
"3","327699923517726","7.78502","1.45499","-0.910019","0","0","0","0.0487756","-0.990024","0.132189","-0.138633","-0.137776","-0.980713","0.989142","0.0295091","-0.14397"
"3","327699940332912","8.78125","0.68866","-0.450226","0","0","0","0.0627575","-0.97995","0.1891","-0.132785","-0.195987","-0.971575","0.989156","0.0358641","-0.142422"
"3","327699957117580","9.31767","0.362961","0.143677","0","0","0","0.0645427","-0.978621","0.195281","-0.127385","-0.202168","-0.971031","0.989751","0.037797","-0.13771"
"3","327699973902248","8.76208","0.324646","-0.354431","0","0","0","0.0619897","-0.982458","0.175879","-0.128647","-0.182613","-0.974732","0.989751","0.037797","-0.13771"
"3","327699990686916","7.89996","0.68866","0.162842","0","0","0","0.0580768","-0.985408","0.159993","-0.117475","-0.165896","-0.979121","0.991376","0.0380691","-0.125395"
"3","327700007990382","7.30606","0.918564","0.52684","0","0","0","0.0649083","-0.975684","0.20935","-0.107179","-0.215395","-0.970627","0.992119","0.0405639","-0.118554"
"3","327700024775050","8.68546","0.343811","0.756744","0","0","0","0.0582467","-0.989643","0.131201","-0.103247","-0.136691","-0.985219","0.992949","0.0438397","-0.110139"
"3","327700041040919","10.084","0.573715","-0.0670624","0","0","0","0.0657419","-0.972305","0.22428","-0.0881654","-0.229547","-0.969296","0.993934","0.0439497","-0.100815"
"3","327700057825587","10.812","1.45499","-1.12076","0","0","0","0.0586721","-0.98822","0.141348","-0.0885643","-0.146186","-0.985285","0.994341","0.0452904","-0.096098"
"3","327700075129054","10.9845","1.95311","-1.81047","0","0","0","0.0633057","-0.990541","0.121743","-0.0903869","-0.127177","-0.987753","0.993893","0.0515264","-0.0975829"
"3","327700091394923","12.4213","2.93018","-1.96373","0","0","0","0.078122","-0.983952","0.160423","-0.0922672","-0.16736","-0.981569","0.992665","0.0618804","-0.103861"
"3","327700108179591","14.6245","2.27879","-1.27403","0","0","0","0.0844552","-0.9913","0.100952","-0.0989145","-0.109154","-0.989091","0.991506","0.0735483","-0.107273"
"3","327700124964259","15.6016","0.976028","1.0058","0","0","0","0.0895931","-0.990698","0.102419","-0.0945645","-0.11083","-0.98933","0.991479","0.078952","-0.103614"
"3","327700141779445","13.2451","0.420441","3.49638","0","0","0","0.0896701","-0.985825","0.141804","-0.0761499","-0.148747","-0.985939","0.993056","0.0776109","-0.0884086"
"3","327700158533595","12.0765","0.228867","2.36604","0","0","0","0.0864935","-0.972809","0.214851","-0.0463075","-0.219352","-0.974546","0.995176","0.0743427","-0.0640208"
"3","327700175318263","15.2376","1.70406","-5.25896","0","0","0","0.0793923","-0.98004","0.182257","-0.0367551","-0.185588","-0.98194","0.996166","0.0712596","-0.0507557"
"3","327700192102931","11.8466","2.66196","-13.4587","0","0","0","0.0834953","-0.991471","0.100069","-0.0742883","-0.106334","-0.991552","0.993735","0.0753559","-0.0825331"
"3","327700208887599","9.98822","0.209702","-5.10568","0","0","0","0.097567","-0.988495","0.115574","-0.124653","-0.127351","-0.983993","0.987392","0.0815986","-0.135645"
"3","327700225672267","8.16818","-1.28465","-2.69174","0","0","0","0.111926","-0.966817","0.229647","-0.131301","-0.243462","-0.960982","0.985004","0.0774062","-0.154193"
"3","327700242456935","6.96121","-1.0739","-1.67636","0","0","0","0.1077","-0.961061","0.254486","-0.137461","-0.267912","-0.953587","0.984634","0.0677196","-0.160963"
"3","327700259241603","7.49763","0.477921","-2.17447","0","0","0","0.0998337","-0.96507","0.242226","-0.143524","-0.254863","-0.956266","0.984598","0.0607024","-0.163955"
"3","327700276026271","10.0648","2.39375","-3.59218","0","0","0","0.104353","-0.961329","0.254868","-0.147336","-0.268382","-0.951978","0.983566","0.0617901","-0.169645"
"3","327700293360255","12.0956","4.38622","-3.51555","0","0","0","0.121487","-0.951719","0.281908","-0.149836","-0.298341","-0.942625","0.981219","0.0722766","-0.178847"
"3","327700310175441","11.0994","2.89186","-3.57303","0","0","0","0.133523","-0.962192","0.237401","-0.156038","-0.256969","-0.95374","0.978685","0.0903026","-0.18445"
"3","327700326380275","9.96906","0.535385","-3.57303","0","0","0","0.12741","-0.981415","0.143495","-0.174213","-0.164569","-0.970859","0.976431","0.0986983","-0.191943"
"3","327700343164943","8.30229","-0.499161","-2.38521","0","0","0","0.123298","-0.983719","0.130744","-0.18386","-0.152113","-0.971111","0.975189","0.0956975","-0.199622"
"3","327700359949611","6.42477","-0.250092","-0.967499","0","0","0","0.119091","-0.982949","0.140102","-0.186832","-0.160771","-0.969147","0.975147","0.0892408","-0.202793"
"3","327700376764796","5.96498","0.075592","-0.00958252","0","0","0","0.112996","-0.984847","0.131558","-0.186344","-0.151061","-0.970802","0.975965","0.0851817","-0.20059"
"3","327700394129298","6.80794","-0.345886","-0.162857","0","0","0","0.10337","-0.989574","0.100288","-0.184023","-0.118115","-0.975799","0.977471","0.0824134","-0.194314"
"3","327700410852931","7.82333","-0.65242","-1.04413","0","0","0","0.104238","-0.984886","0.138329","-0.175074","-0.155086","-0.972264","0.979022","0.0771293","-0.188594"
"3","327700427668117","8.51303","-0.690735","-1.15909","0","0","0","0.0979769","-0.984512","0.145384","-0.17312","-0.16072","-0.971699","0.980015","0.0700352","-0.186186"
"3","327700444452785","9.3943","-0.422516","-1.1974","0","0","0","0.0914743","-0.984107","0.152204","-0.171162","-0.166108","-0.971139","0.980987","0.0627826","-0.183637"
"3","327700461206935","9.04945","-0.154312","-0.775909","0","0","0","0.0802796","-0.98934","0.121494","-0.171134","-0.133757","-0.976126","0.981972","0.0575713","-0.180048"
"3","327700477991603","8.8004","-0.422516","-0.641815","0","0","0","0.0777917","-0.98782","0.134761","-0.165813","-0.146107","-0.975274","0.983084","0.0535231","-0.175159"
"3","327700494806789","8.53218","-0.230942","-0.507706","0","0","0","0.0747885","-0.98565","0.151327","-0.160462","-0.16167","-0.973712","0.984204","0.0485401","-0.170251"
